topic,country,last_value,avg_12m,trend_pct,direction
institutional_strength,GM,4.451227266946459e-05,8.70930310796729e-05,0.0425807584102083,stable
institutional_strength,GR,0.0024123670736510105,0.0027458050651227466,0.3334379914717361,stable
institutional_strength,ID,0.0,0.0,0.0,stable
institutional_strength,IN,0.00038378852123664004,0.000187701115689217,-0.19608740554742302,stable
institutional_strength,IR,6.888315159720662e-06,5.146193931216745e-07,-0.006373695766598987,stable
institutional_strength,IS,4.9688490116793954e-05,3.052740458889471e-05,-0.019161085527899246,stable
institutional_strength,IT,0.0003981978702102101,0.0001026042703237928,-0.29559359988641726,stable
institutional_strength,IZ,0.0,7.225035322104406e-05,0.07225035322104405,stable
institutional_strength,JA,0.0008578957043936302,0.00048377624753195565,-0.3741194568616746,stable
institutional_strength,KE,0.0,2.1100714290454708e-06,0.002110071429045471,stable
institutional_strength,KN,0.0,0.0,0.0,stable
institutional_strength,KS,6.0301161228076236e-05,2.6066617334466845e-05,-0.03423454389360939,stable
institutional_strength,LE,3.571793040106135e-05,0.0,-0.035717930401061346,stable
institutional_strength,MX,3.181471112242302e-05,2.1601624586367667e-05,-0.010213086536055354,stable
institutional_strength,MY,0.0,0.0002659317702807164,0.26593177028071635,stable
institutional_strength,NI,8.902499821950001e-05,8.870093891498902e-06,-0.0801549043280011,stable
institutional_strength,NL,0.0,0.0,0.0,stable
institutional_strength,NO,0.0,0.0,0.0,stable
institutional_strength,PK,3.514644351464437e-05,1.301194283338069e-07,-0.03501632408631056,stable
institutional_strength,RP,0.0003816404928986301,0.00018737120710136005,-0.19426928579727004,stable
institutional_strength,RS,1.0920092480635538e-05,1.5156175169241207e-05,0.004236082688605669,stable
institutional_strength,SA,0.0,7.0612124305105294e-06,0.007061212430510529,stable
institutional_strength,SF,0.00024333268444611008,0.0,-0.2433326844461101,stable
institutional_strength,SP,0.0,3.0417678678097743e-05,0.03041767867809774,stable
institutional_strength,SW,0.0019729425028184207,0.0012855119457201435,-0.6874305570982772,stable
institutional_strength,SY,0.0,0.0,0.0,stable
institutional_strength,SZ,0.0004824126144006401,0.0005182818890563552,0.035869274655715114,stable
institutional_strength,TU,0.0,3.2727712211990243e-07,0.0003272771221199024,stable
institutional_strength,UK,2.7858836145384244e-05,1.2939087891777534e-05,-0.014919748253606709,stable
institutional_strength,UP,5.091434867768745e-05,5.4874061174882605e-06,-0.04542694256019919,stable
institutional_strength,US,0.0002984346208051659,0.00019213162565988437,-0.1063029951452815,stable
international_crisis,AE,0.00020504128633261917,0.0,-0.20504128633261914,stable
international_crisis,AF,6.701108907387619e-05,0.00031203149427355296,0.24502040519967672,stable
international_crisis,AM,0.0006867108320470201,0.0,-0.6867108320470201,stable
international_crisis,AR,0.0007031302838657301,0.0,-0.7031302838657302,stable
international_crisis,AS,0.00021962399242084625,1.050389410395851e-05,-0.20912009831688771,stable
international_crisis,BE,0.0006912271443046401,0.00025574999362433336,-0.4354771506803067,stable
international_crisis,BR,0.00066100624855611,0.0003404299449859382,-0.32057630357017186,stable
international_crisis,CA,0.0007286487056857601,0.00018530990378843467,-0.5433388018973254,stable
international_crisis,CH,0.00327041664755672,0.0021291203886551475,-1.1412962589015723,stable
international_crisis,CO,0.0,0.0,0.0,stable
international_crisis,DA,0.0006390480436688601,0.0009286587326390313,0.28961068897017117,stable
international_crisis,EG,0.00026390633706725584,0.0,-0.2639063370672558,stable
international_crisis,ET,0.0,0.0,0.0,stable
international_crisis,FR,0.0030683693066611,0.0015078522185235776,-1.5605170881375225,stable
international_crisis,GH,0.0030150528050285007,0.0012924500940914149,-1.7226027109370858,stable
international_crisis,GM,0.0008512421682097901,3.5209615778669376e-05,-0.8160325524311207,stable
international_crisis,GR,0.0,4.63175794309876e-05,0.04631757943098759,stable
international_crisis,GZ,0.0,2.5771135323063557e-05,0.025771135323063552,stable
international_crisis,HK,0.0,1.2193208950979474e-05,0.012193208950979475,stable
international_crisis,IC,0.012662919517758164,0.007759248633791258,-4.903670883966906,stable
international_crisis,ID,0.0008900270395916203,0.0004723510801260687,-0.41767595946555164,stable
international_crisis,IN,0.00047304683651356005,3.98403180186232e-05,-0.43320651849493685,stable
international_crisis,IR,0.00138856324070916,0.0,-1.38856324070916,stable
international_crisis,IS,0.00076811485430018,5.169529348635038e-05,-0.7164195608138296,stable
international_crisis,IT,0.0006571940637905001,3.9024120734383745e-05,-0.6181699430561163,stable
international_crisis,IZ,0.003765084804386121,0.003970187845532338,0.20510304114621697,stable
international_crisis,JA,0.00045205853530675,0.00014688586769031245,-0.3051726676164375,stable
international_crisis,JM,0.0,3.0021031857883344e-06,0.0030021031857883343,stable
international_crisis,JO,0.0005096397781203401,0.00113624399698806,0.6266042188677199,stable
international_crisis,KE,0.00018068646459213006,2.696783959567512e-05,-0.15371862499645494,stable
international_crisis,KN,0.0,0.0,0.0,stable
international_crisis,KS,0.00038934753161920006,2.7202303096456016e-05,-0.36214522852274406,stable
international_crisis,KU,0.00029065179947685007,0.000292651403193895,0.0019996037170449217,stable
international_crisis,KZ,0.0,0.0,0.0,stable
international_crisis,LE,0.0002778887773356906,2.715220998322525e-05,-0.2507365673524653,stable
international_crisis,MX,0.00037633073115059766,4.234828050897106e-05,-0.33398245064162657,stable
international_crisis,MY,0.0,0.0,0.0,stable
international_crisis,NI,0.00089804723236824,0.0007122880487897593,-0.18575918357848073,stable
international_crisis,NL,0.00023094592745924006,2.054182135430485e-06,-0.22889174532380957,stable
international_crisis,NO,0.0,0.0015860502936296712,1.5860502936296712,stable
international_crisis,PK,0.00091969858133188,0.0005463006325713574,-0.3733979487605226,stable
international_crisis,PO,0.003804031501300661,0.008976478924905945,5.172447423605283,rising
international_crisis,QA,0.0,2.169243783626996e-05,0.02169243783626996,stable
international_crisis,RP,0.0,0.00024096619673806332,0.2409661967380633,stable
international_crisis,RQ,0.0,0.0004520955407284071,0.45209554072840713,stable
international_crisis,RS,0.0030877188227764803,0.0008526860462345606,-2.2350327765419196,stable
international_crisis,SA,0.00019895543146072002,0.0,-0.19895543146072003,stable
international_crisis,SF,0.0022275124063969604,0.003052719139534097,0.8252067331371367,stable
international_crisis,SO,0.0,0.00011754037827230493,0.11754037827230493,stable
international_crisis,SP,0.00095673913898263,0.00023524220752439283,-0.7214969314582372,stable
international_crisis,SW,0.0,0.00027338407976354196,0.27338407976354195,stable
international_crisis,SY,0.0015016451600303401,0.001036618563512721,-0.4650265965176191,stable
international_crisis,SZ,0.0008339156814036403,0.00045516900168843683,-0.3787466797152034,stable
international_crisis,TU,0.0005492743813283901,4.21960906581861e-05,-0.5070782906702039,stable
international_crisis,UK,0.0017278709725155102,0.000680735009008328,-1.0471359635071822,stable
international_crisis,UP,0.0015050148729295301,0.0003293878522528932,-1.1756270206766368,stable
international_crisis,US,0.0020830118718157503,0.0010562378921268954,-1.0267739796888549,stable
international_crisis,YM,0.0,0.0,0.0,stable
international_support,AE,0.13277140071008475,0.0951785727808558,-28.313949938146248,falling
international_support,AF,0.05691103528292698,0.042075528065806334,-14.835507217120645,falling
international_support,AM,0.07093750055756388,0.06986035959020706,-1.077140967356824,stable
international_support,AR,0.056866421887967526,0.07443434116933835,17.567919281370823,rising
international_support,AS,0.06239251578790933,0.04533765438962831,-17.054861398281023,falling
international_support,BE,0.06713895991085128,0.04736737989477837,-19.77158001607291,falling
international_support,BR,0.04303089725271244,0.041204443289555026,-1.8264539631574137,stable
international_support,CA,0.06193368903421286,0.05854694928476498,-3.3867397494478784,stable
international_support,CH,0.05253557295488658,0.05409576944728688,1.560196492400301,stable
international_support,CO,0.04608258517221082,0.04168636181535176,-4.396223356859054,stable
international_support,DA,0.06571461712388783,0.06110885777665764,-4.6057593472301965,stable
international_support,EG,0.05446693994885983,0.036048169477074975,-18.418770471784853,falling
international_support,ET,0.1463284706714335,0.08463558312740625,-42.16054965991731,falling
international_support,FR,0.07825865451629657,0.06039963423723787,-17.8590202790587,falling
international_support,GH,0.08293218019895436,0.06866330699571828,-14.268873203236081,falling
international_support,GM,0.09233441101738286,0.06989636605047501,-22.43804496690785,falling
international_support,GR,0.06147107149423027,0.05271673408046763,-8.754337413762643,falling
international_support,GZ,0.0421202252944188,0.059385558358493094,17.265333064074294,rising
international_support,HK,0.07040285645179953,0.04467522061276597,-25.727635839033553,falling
international_support,IC,0.05424018027382426,0.039580238849482315,-14.659941424341946,falling
international_support,ID,0.07229688868380806,0.07009170862336205,-2.2051800604460103,stable
international_support,IN,0.05502878806347105,0.05567670200452305,0.6479139410520002,stable
international_support,IR,0.028525999268926842,0.013945285341662889,-14.580713927263952,falling
international_support,IS,0.0259726639594989,0.01735093772292417,-8.62172623657473,falling
international_support,IT,0.06353975053722583,0.05243527122535368,-11.104479311872147,falling
international_support,IZ,0.03316560809800855,0.0024990587244736987,-30.666549373534853,falling
international_support,JA,0.1708572578782879,0.1135358597876938,-33.54929067832029,falling
international_support,JM,0.06335537477482703,0.05971642129960892,-3.6389534752181083,stable
international_support,JO,0.04240943124996883,0.015093561836743688,-27.31586941322514,falling
international_support,KE,0.0738810270887177,0.06704597006671736,-6.8350570220003375,falling
international_support,KG,0.11467512977406272,0.08584094566403572,-25.144234993967046,falling
international_support,KN,0.08512559038788456,0.07550854986459936,-9.6170405232852,falling
international_support,KS,0.12885003798502628,0.09003778547542263,-30.122034200807953,falling
international_support,KU,0.048774092955227555,0.03874075282321349,-10.033340132014068,falling
international_support,KZ,0.10924744432974766,0.08738661118281961,-20.010384024128086,falling
international_support,LE,0.04103799281330846,0.032500508862242615,-8.537483951065843,falling
international_support,MX,0.09934801677548857,0.07010902281063833,-29.238993964850245,falling
international_support,MY,0.06228714121266045,0.052581054785281765,-9.706086427378684,falling
international_support,NG,0.10594338593751035,0.06407619261012575,-39.51845880410085,falling
international_support,NI,0.04582196673579421,0.04226479846144027,-3.5571682743539417,stable
international_support,NL,0.21688716839548128,0.12704481897818676,-41.423542979486996,falling
international_support,NO,0.13866186675433706,0.09757169155802146,-29.633363633502636,falling
international_support,PK,0.03847857565995974,0.03570073206858556,-2.777843591374181,stable
international_support,PO,0.0645732621059459,0.05465876993549542,-9.914492170450478,falling
international_support,QA,0.07733563373325938,0.07003740600251378,-7.298227730745607,falling
international_support,RP,0.08613327626052325,0.07429150920599686,-11.841767054526386,falling
international_support,RQ,0.08739473789142234,0.07678892993229856,-10.605807959123775,falling
international_support,RS,0.04196406518411041,0.04970056955097241,7.736504366861998,rising
international_support,SA,0.06875546410489228,0.05220709927299532,-16.548364831896954,falling
international_support,SF,0.06119387901605558,0.05491355939425133,-6.280319621804253,falling
international_support,SO,0.048950768299020106,0.030806478722531973,-18.14428957648813,falling
international_support,SP,0.055490089128998936,0.052218085297584045,-3.272003831414891,stable
international_support,SW,0.0818814934254408,0.08565348016968848,3.771986744247682,stable
international_support,SY,0.07253119106415547,0.05430704469777886,-18.224146366376605,falling
international_support,SZ,0.14423831650162383,0.0958879808181304,-33.52114532129132,falling
international_support,TU,0.03987067626267702,0.026966386786068396,-12.904289476608621,falling
international_support,UK,0.059104461274757006,0.04884129824016261,-10.263163034594395,falling
international_support,UP,0.0512982051448499,0.058530674075518034,7.232468930668132,rising
international_support,US,0.04636880101837006,0.045965644580211636,-0.403156438158421,stable
international_support,YM,0.045371568384043964,0.05309305502750764,7.7214866434636775,rising
leadership_change,AE,0.0001390051385620763,7.670035473585792e-05,-0.06230478382621837,stable
leadership_change,AF,0.0006822703338927301,6.547311593897586e-05,-0.6167972179537542,stable
leadership_change,AM,0.0006845296303539402,0.0004513551029790369,-0.23317452737490327,stable
leadership_change,AR,0.0,0.0001618395734335945,0.16183957343359448,stable
leadership_change,AS,0.00013311622408428,0.00036850070560140165,0.2353844815171216,stable
leadership_change,BE,0.00218170484716434,0.0008989866218783875,-1.2827182252859526,stable
leadership_change,BR,0.0005453412277968201,0.0011360368734857913,0.5906956456889711,stable
leadership_change,CA,0.0005468713833138001,0.0003909010348362634,-0.15597034847753666,stable
leadership_change,CH,0.00239556775899879,0.0009074569143194744,-1.4881108446793154,stable
leadership_change,CO,0.0009072058061171002,0.0,-0.9072058061171001,stable
leadership_change,DA,0.0,0.0005179393408234378,0.5179393408234377,stable
leadership_change,EG,0.0,2.1184906566276503e-06,0.00211849065662765,stable
leadership_change,FR,0.00014959633051342,0.004108133535150837,3.958537204637417,stable
leadership_change,GH,0.0,6.589270555932791e-05,0.0658927055593279,stable
leadership_change,GM,7.281270605272224e-05,0.0002532259301312035,0.18041322407848123,stable
leadership_change,GR,0.00807536125123163,0.0046583781963342105,-3.4169830548974196,stable
leadership_change,GZ,0.004186602870813371,0.003485162353188628,-0.7014405176247432,stable
leadership_change,HK,0.0,0.0,0.0,stable
leadership_change,ID,7.326467386749002e-05,0.00012004822702511054,0.046783553157620526,stable
leadership_change,IN,0.0006927586917761901,0.0005313710562156891,-0.16138763556050095,stable
leadership_change,IR,0.0025570603983014603,0.0011928352511985415,-1.3642251471029188,stable
leadership_change,IS,0.00029692633066546006,1.4214499637949667e-05,-0.28271183102751035,stable
leadership_change,IT,0.0023395919340453205,0.001371735364074341,-0.9678565699709794,stable
leadership_change,IZ,0.0050331289963390004,0.0026617311404981987,-2.3713978558408018,stable
leadership_change,JA,0.0,0.0,0.0,stable
leadership_change,JM,0.0,0.0,0.0,stable
leadership_change,JO,0.00018469656992080004,0.0005061092757399621,0.3214127058191621,stable
leadership_change,KE,0.0031765239751928207,0.0018002908242954762,-1.3762331508973444,stable
leadership_change,KS,0.00012366662828982002,0.0,-0.12366662828982,stable
leadership_change,LE,6.940808782701126e-05,0.0001365127464987807,0.06710465867176943,stable
leadership_change,MX,0.00039996700973481,7.446307266078416e-05,-0.3255039370740258,stable
leadership_change,MY,0.00082964217744215,0.0006352212954833531,-0.19442088195879684,stable
leadership_change,NG,0.0,0.0,0.0,stable
leadership_change,NI,0.0019243597826531101,0.0017606377691520563,-0.16372201350105384,stable
leadership_change,NL,0.0005842347240503902,6.0996426643068154e-05,-0.5232382974073221,stable
leadership_change,NO,0.005778839887030141,0.0059510885413007015,0.17224865427056033,stable
leadership_change,PK,0.00039267094635504003,0.00020966981051582275,-0.1830011358392173,stable
leadership_change,PO,0.0,0.00044346357286976693,0.4434635728697669,stable
leadership_change,QA,0.0,3.6427339066708156e-06,0.0036427339066708157,stable
leadership_change,RP,0.0,0.0,0.0,stable
leadership_change,RS,4.306789445113798e-05,0.00026555372391280673,0.22248582946166875,stable
leadership_change,SA,2.334422730607618e-05,0.000344532229470486,0.32118800216440985,stable
leadership_change,SF,0.0010434738903697702,0.00048824721141394953,-0.5552266789558207,stable
leadership_change,SO,0.0,0.0,0.0,stable
leadership_change,SP,0.00030944877145464,0.00015033798871937412,-0.15911078273526588,stable
leadership_change,SW,0.0005912162162161501,5.104635619402537e-05,-0.5401698600221247,stable
leadership_change,SY,0.0003958917745000401,0.0004026325261394581,0.0067407516394180035,stable
leadership_change,SZ,3.859300915205647e-05,0.00012232238298495298,0.08372937383289651,stable
leadership_change,TU,6.33106018124921e-05,1.0833352458247583e-05,-0.05247724935424451,stable
leadership_change,UK,0.00233304488296134,0.0027371264012499615,0.4040815182886214,stable
leadership_change,UP,0.00013521182817294,0.0012344534902739943,1.0992416621010541,stable
leadership_change,US,0.00194063986139948,0.0009227132628517521,-1.017926598547728,stable
leadership_change,YM,0.0,0.0,0.0,stable
mass_expulsion,IS,0.0,0.00020980078186510882,0.2098007818651088,stable
mass_expulsion,UK,0.0,4.805448246313686e-09,4.805448246313686e-06,stable
mass_expulsion,US,9.098757986134882e-06,9.090785908681969e-06,-7.9720774529136e-06,stable
mass_killing,AM,0.0,0.0,0.0,stable
mass_killing,AS,0.0,0.0004048551399969901,0.4048551399969901,stable
mass_killing,CA,0.00016389295296150003,0.00012565640166964693,-0.038236551291853105,stable
mass_killing,CH,0.0,1.1420362197806377e-05,0.011420362197806377,stable
mass_killing,FR,0.0,0.0,0.0,stable
mass_killing,GM,0.0,8.582121336341899e-07,0.0008582121336341899,stable
mass_killing,GZ,0.0,0.0,0.0,stable
mass_killing,IN,0.0,0.0,0.0,stable
mass_killing,IR,0.0002895932250713231,0.0004326394226584717,0.1430461975871486,stable
mass_killing,IS,0.0006055656449129401,0.00022022702641847397,-0.38533861849446605,stable
mass_killing,IT,0.0,4.620074851181221e-06,0.004620074851181221,stable
mass_killing,IZ,0.00036905124621767,0.0,-0.36905124621767,stable
mass_killing,JA,0.0,0.0005948721171437091,0.594872117143709,stable
mass_killing,LE,0.0004499585987857801,0.0,-0.4499585987857801,stable
mass_killing,NI,0.00013766840379565,0.00026178620183194814,0.12411779803629816,stable
mass_killing,PK,0.0,0.0,0.0,stable
mass_killing,QA,0.0,0.0,0.0,stable
mass_killing,RP,0.0,6.199444264604332e-05,0.06199444264604331,stable
mass_killing,RS,0.00028855875751329006,9.138777772279359e-06,-0.2794199797410107,stable
mass_killing,SA,0.0,4.4861124976805065e-05,0.04486112497680506,stable
mass_killing,SF,0.0,0.0,0.0,stable
mass_killing,SP,0.0,0.0,0.0,stable
mass_killing,SY,0.0,0.00016438984951472154,0.16438984951472152,stable
mass_killing,TU,0.0,1.4929964498525138e-05,0.014929964498525138,stable
mass_killing,UK,0.0,3.3047141765903185e-06,0.0033047141765903186,stable
mass_killing,UP,8.024607566772337e-05,0.0,-0.08024607566772336,stable
mass_killing,US,8.597714603847478e-07,4.5761536299221466e-07,-0.00040215609739253314,stable
mass_killing,YM,0.0,0.0,0.0,stable
military_clash,AE,0.39158701085508907,0.8349659790039667,113.22616835034776,rising
military_clash,AF,0.11009077235949531,0.1251623874850621,13.690171122018521,rising
military_clash,AM,0.06703497633215613,0.012653767078575462,-54.381209253580664,falling
military_clash,AR,0.06255724488055533,0.03384373222530652,-28.713512655248813,falling
military_clash,AS,0.081868425051863,0.0873741951563209,5.505770104457907,rising
military_clash,BE,0.1902062198296417,0.09516744021333358,-49.966178656738805,falling
military_clash,BR,0.1234903446321744,0.09762719165775256,-20.943461653991857,falling
military_clash,CA,0.04015197298158533,0.04613803825345187,5.986065271866542,rising
military_clash,CH,0.02177238496739222,0.013693837244262675,-8.078547723129544,falling
military_clash,CO,0.07861006617854213,0.013326019670604592,-65.28404650793753,falling
military_clash,DA,0.11847224072463698,0.0630629953975312,-46.76981290148175,falling
military_clash,EG,0.09766112081739603,0.035405048724758616,-62.25607209263742,falling
military_clash,ET,0.04578002693236385,0.022809005643615654,-22.97102128874819,falling
military_clash,FR,0.021697243191422442,0.02248554049673135,0.788297305308907,stable
military_clash,GH,0.01379939423385699,0.012937639396756606,-0.8617548371003848,stable
military_clash,GM,0.02980114732446187,0.0018255501618577973,-27.97559716260407,falling
military_clash,GR,0.03615934749677269,0.029356453590625744,-6.8028939061469424,falling
military_clash,GZ,0.23424172635035728,0.153982344259324,-34.26348641701379,falling
military_clash,HK,0.016188936911054243,0.03504356993999764,18.854633028943393,rising
military_clash,IC,0.041622129661613674,0.03301393983233084,-8.608189829282832,falling
military_clash,ID,0.08115719283138796,0.05349738860806058,-27.659804223327377,falling
military_clash,IN,0.03056311335460557,0.0027727244218720103,-27.790388932733556,falling
military_clash,IR,0.16678606114531538,0.15371497235568096,-7.837039078611011,falling
military_clash,IS,0.23418851904499333,0.2590646090817577,10.622250030961203,rising
military_clash,IT,0.03472729690771986,0.02497054398841264,-9.756752919307221,falling
military_clash,IZ,0.2415502992385755,0.16592895707615282,-31.30666465775422,falling
military_clash,JA,0.04797637864685863,0.039244136729059194,-8.732241917799435,falling
military_clash,JM,0.0776053480201923,0.06131583387818263,-16.289514142009665,falling
military_clash,JO,0.10629348702185988,0.07696905930130475,-27.588169832573456,falling
military_clash,KE,0.02724581512823608,0.0031104996102269394,-24.13531551800914,falling
military_clash,KG,0.011760818470593713,0.01180507885175361,0.044260381159897874,stable
military_clash,KN,0.11016258817473429,0.08798420478947988,-20.132409516446895,falling
military_clash,KS,0.033261406531119336,0.02030172309866733,-12.959683432452007,falling
military_clash,KU,0.36884156066294094,0.6596801468367092,78.85190206088129,rising
military_clash,KZ,0.06954112140759833,0.029031604203567898,-40.50951720403042,falling
military_clash,LE,0.319442527467061,0.25637223084090105,-19.743863513183406,falling
military_clash,MX,0.0659289093908299,0.023228759090301823,-42.70015030052808,falling
military_clash,MY,0.02689279691796972,0.021235903880855046,-5.656893037114676,falling
military_clash,NG,0.1247169548550549,0.03318764777798133,-73.38962628092406,falling
military_clash,NI,0.05628193954663931,0.0659862143679399,9.704274821300588,rising
military_clash,NL,0.08901907096490114,0.05349358935992344,-35.52548160497769,falling
military_clash,NO,0.042658894472010774,0.02608450198409699,-16.57439248791378,falling
military_clash,PK,0.05532053500227718,0.054620690841314164,-0.6998441609630188,stable
military_clash,PO,0.07083091082322664,0.05797938958058987,-12.851521242636768,falling
military_clash,QA,0.21837465019255647,0.11767981949884705,-46.111043843651096,falling
military_clash,RP,0.034892143781416536,0.04291690022131067,8.024756439894135,rising
military_clash,RQ,0.018082714629300393,0.060674636825168965,42.59192219586858,rising
military_clash,RS,0.10182387815144005,0.056498910993758644,-44.51310240832778,falling
military_clash,SA,0.0901264617667899,0.08803301803304864,-2.0934437337412626,stable
military_clash,SF,0.07060422187819984,0.06455475416084906,-6.049467717350779,falling
military_clash,SO,0.16927073931006328,0.06938731344276758,-59.00808744288243,falling
military_clash,SP,0.03335858724098078,0.014742588361063258,-18.615998879917523,falling
military_clash,SW,0.01834464416958857,0.01382243617225423,-4.5222079973343385,stable
military_clash,SY,0.20828750037334204,0.17302430083171016,-16.930060362923765,falling
military_clash,SZ,0.03426147896579827,0.03399293217086912,-0.26854679492915173,stable
military_clash,TU,0.1698842223128959,0.0817159523413886,-51.89903380734048,falling
military_clash,UK,0.0292534965671755,0.033111871633186914,3.8583750660114124,stable
military_clash,UP,0.14114841881607745,0.08979736410046861,-36.380892642177955,falling
military_clash,US,0.04880443267469886,0.05885744854927887,10.05301587458001,rising
military_clash,YM,0.296584200891882,0.16977783831329937,-42.75560269132782,falling
military_crisis,AE,0.019801104282705383,0.015269265224418174,-4.5318390582872095,stable
military_crisis,AF,0.01616645334547622,0.006417306734674089,-9.749146610802132,falling
military_crisis,AM,0.0027381185214159706,3.4865825551929674e-06,-2.7346319388607774,stable
military_crisis,AR,0.00325861565540604,0.0014365011695480188,-1.8221144858580212,stable
military_crisis,AS,0.01506425559547751,0.008354519129019576,-6.709736466457933,falling
military_crisis,BE,0.011027095905469683,0.010354283084254784,-0.6728128212148983,stable
military_crisis,BR,0.0154055096215266,0.007326940921968515,-8.078568699558087,falling
military_crisis,CA,0.001525694382383,0.0008431850742802726,-0.6825093081027275,stable
military_crisis,CH,0.00225761059492705,0.005083083522930648,2.8254729280035975,stable
military_crisis,CO,0.010376775161795752,0.004546316705119925,-5.830458456675826,falling
military_crisis,DA,0.013622877789125142,0.015541808580268388,1.9189307911432456,stable
military_crisis,EG,0.01083031870253793,0.006718577901790462,-4.1117408007474685,stable
military_crisis,ET,0.01153784715591383,0.004004160430167579,-7.533686725746251,falling
military_crisis,FR,0.00444343631721199,0.00801699886486916,3.5735625476571697,stable
military_crisis,GH,0.0029683305578228404,0.0018786238661374812,-1.089706691685359,stable
military_crisis,GM,0.011553863097220571,0.009855916289720578,-1.6979468074999928,stable
military_crisis,GR,0.00739406447321404,0.003977179705077696,-3.4168847681363435,stable
military_crisis,GZ,0.024832126398946656,0.010493682378988985,-14.338444019957672,falling
military_crisis,HK,0.0,8.470090047364974e-06,0.008470090047364973,stable
military_crisis,IC,0.022572342793544743,0.009218368720874033,-13.353974072670708,falling
military_crisis,ID,0.006127271989825682,0.005886595531702769,-0.24067645812291244,stable
military_crisis,IN,0.0035262019302048503,0.0015343959023357712,-1.991806027869079,stable
military_crisis,IR,0.01411503918428598,0.017845313851927638,3.730274667641657,stable
military_crisis,IS,0.01782541804758827,0.010448243761606869,-7.3771742859814,falling
military_crisis,IT,0.0029549447669826503,0.0013159847850975426,-1.6389599818851075,stable
military_crisis,IZ,0.04274717319853922,0.03396459399801815,-8.78257920052107,falling
military_crisis,JA,0.01243192915079793,0.008066521607258544,-4.365407543539385,stable
military_crisis,JM,0.0016404576063666703,0.0019093107851652984,0.26885317879862813,stable
military_crisis,JO,0.0041871254051791,0.0029298232841591756,-1.2573021210199244,stable
military_crisis,KE,0.00152477250243293,0.0021826179816715734,0.6578454792386433,stable
military_crisis,KG,0.015214976995081645,0.008741923186207855,-6.4730538088737894,falling
military_crisis,KN,0.015011699439739332,0.0001562593611054162,-14.855440078633913,falling
military_crisis,KS,0.005541544230603631,0.0002554770308117608,-5.286067199791869,falling
military_crisis,KU,0.014357199987034962,0.0026688816303678214,-11.68831835666714,falling
military_crisis,KZ,0.0,0.0,0.0,stable
military_crisis,LE,0.0143045278397646,0.004851958466551907,-9.452569373212693,falling
military_crisis,MX,0.004092785015946051,0.00045492438951997573,-3.6378606264260744,stable
military_crisis,MY,0.0029134220244338505,0.0021927726578393116,-0.7206493665945388,stable
military_crisis,NG,0.0,0.0014058336380793548,1.4058336380793548,stable
military_crisis,NI,0.00421410879132744,0.007918248778779214,3.7041399874517738,stable
military_crisis,NL,0.0023221525428576703,0.0064284972403026545,4.1063446974449835,stable
military_crisis,NO,0.0,0.006101083909357294,6.1010839093572935,rising
military_crisis,PK,0.0032815453080687904,0.0016999201117708987,-1.5816251962978916,stable
military_crisis,PO,0.0,0.0,0.0,stable
military_crisis,QA,0.007714028239546981,0.0057913558879375444,-1.9226723516094362,stable
military_crisis,RP,0.00378735387225553,0.00034139048093210925,-3.4459633913234207,stable
military_crisis,RQ,0.0,1.437281690941322e-05,0.01437281690941322,stable
military_crisis,RS,0.007634194768779641,0.009800652617640444,2.166457848860803,stable
military_crisis,SA,0.00420228885895568,0.0008906503651187219,-3.3116384938369583,stable
military_crisis,SF,0.020760742692910644,0.015327464287801776,-5.433278405108868,falling
military_crisis,SO,0.014395556726209822,0.00544828606682315,-8.947270659386671,falling
military_crisis,SP,0.0026516858761352,0.0021044340848118824,-0.5472517913233176,stable
military_crisis,SW,0.007100099615482171,0.012502382059571111,5.40228244408894,rising
military_crisis,SY,0.0085409105719441,0.011035784349313621,2.494873777369521,stable
military_crisis,SZ,0.00703179841099934,0.004907958117474648,-2.1238402935246925,stable
military_crisis,TU,0.00167515454399068,0.0008618623447993771,-0.8132921991913029,stable
military_crisis,UK,0.005579360372138352,0.00593222464289996,0.35286427076160803,stable
military_crisis,UP,0.006865103909792641,0.003504693001859256,-3.3604109079333853,stable
military_crisis,US,0.00170322472988274,0.00112732517425491,-0.5758995556278299,stable
military_crisis,YM,0.04996438213615194,0.03509159135069189,-14.872790785460047,falling
military_deescalation,AE,0.0017283846369846802,0.0005162782920304006,-1.2121063449542797,stable
military_deescalation,AF,0.0030430561939195602,0.0002261389729445078,-2.816917220975052,stable
military_deescalation,AM,0.005875523687437041,0.0023889026234844893,-3.4866210639525517,stable
military_deescalation,AR,0.0,1.2677339839430928e-05,0.012677339839430927,stable
military_deescalation,AS,0.004763234163773781,0.0026968417866172593,-2.0663923771565216,stable
military_deescalation,BE,0.003043749744250651,0.0011127679167450757,-1.9309818275055752,stable
military_deescalation,BR,0.006787549694560252,0.0060900255152700165,-0.6975241792902351,stable
military_deescalation,CA,0.007570574839494901,0.0037707543961107426,-3.7998204433841583,stable
military_deescalation,CH,0.00129870447983039,0.0017704040721935501,0.47169959236316017,stable
military_deescalation,CO,0.0,0.001233253898249499,1.233253898249499,stable
military_deescalation,DA,0.024626271561256043,0.011623964506873813,-13.00230705438223,falling
military_deescalation,EG,0.0027995711176971904,0.004442526140690067,1.6429550229928764,stable
military_deescalation,ET,0.0,0.003307479895974233,3.307479895974233,stable
military_deescalation,FR,0.00175680262025261,0.004695778303367448,2.9389756831148377,stable
